reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f8fb5c27-7a7a-4d09-bda9-1d77ace65a74,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bikin multitrip dong kayak xanh grab gocar kan tuh masa bikin multitrip,5,0,6.18.2,2025-08-08 03:58:48,"Dear Bapak/Ibu Narapati Prasasya , terima kasih untuk ratingnya :) dan masukan yang diberikan.
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/",2025-08-08 04:53:23,6.18.2
36488e9e-232a-4e8d-bd0a-6ec7a540bd77,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,u edukasi ya kalau tahu jalan mend bilang aja bantu arahkan jangn ngotot liat map sama sama tahu bb kan mahal ya argo mahal penumpang tanggung klo grabgojek bebas deh fare fix,2,2,6.18.2,2025-08-08 01:53:39,"Yth, Bapak/Ibu Susanty Dewi​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Ay",2025-08-08 02:20:36,6.18.2
97749ed3-444c-49b0-a0ce-3611571cda24,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verifikasi email sudah masukin kode otp sudah notif berhasil masukin otp profile tetep tulis verify berulang2 dicoba tetep tulisan verify gabisa dipake,1,1,,2025-08-06 08:48:41,"Yth, Bapak/Ibu Rona Atikah​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-My-",2025-08-06 09:14:40,
4dc3a4db-9fe9-4277-b0f8-539ad8033d2b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,usefull,5,0,6.16.0,2025-08-06 05:20:08,"Hi M Savreel, thank you for the rating :) Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Rm",2025-08-06 05:49:09,6.16.0
5d85bbd1-d69a-40a5-a3ba-66b645532a79,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice deiver,5,0,,2025-08-05 12:21:16,"Dear Bapak/Ibu Irfan Maulana (Irfan.virgo) , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -My-",2025-08-05 13:11:53,
79ef3e24-4432-458e-8b56-ef27bd096fec,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seperti masa gps hari ini posisi thamrin jakpus yang mana sangat strategis banyak lalu lalang kendaraan hari cancel 2 mengambil jauh dr posisi saya padahal selama menunggu banyak sekali yang lalu lalang,3,1,6.18.2,2025-08-05 01:10:22,"Yth, Bapak/Ibu Fiona H​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Ay",2025-08-05 02:02:34,6.18.2
8251abb8-dcbf-4846-8f2d-0f135bbd0f3b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,customer service tidak yang jawab pertama kali advance tidak yang dateng cepetan pake tetangga sebe,1,1,6.18.2,2025-08-04 13:00:12,"Yth, Ibu Yunita Yanti​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-pj-",2025-08-04 13:29:19,6.18.2
d4c1a4f7-f7e7-4c28-8cae-7278051e3a9b,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eror seharian gak bisabisa passcode kecewa,1,1,,2025-08-04 04:55:33,"Yth, Bapak/Ibu Toko Mamio​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Vi-",2025-08-04 06:25:05,
671ffd81-0f35-4907-be46-382efafb0de1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bandara pembayaran status tulisan  way u tahu bagaimana cara menyelesaikan status pemesanan ini lepas tangan suruh telpon customer service customer service hubungi semua nomor  sibuk sangat recommend lalu disini charge platform fee pula tau mana datang  donk perbaiki pelayanan  flight pagi sudah kena kesel begini luar biasa,1,1,6.18.2,2025-08-03 21:36:16,"Mohon maaf buat kamu tidak nyaman dengan kendala tersebut ya…., agar kami bisa tindak lanjuti bisa dibantu mengisi dorm berikut ini https://www.bluebirdgroup.com/contact-us?lang=en -ap-",2025-08-03 22:40:32,6.18.2
df623a58-4dae-4608-8bc8-a2bea8a7485f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,accept wise visa credit card apparently wise conform 3d policy use grab gojek accept payment use wise,1,2,6.18.2,2025-08-03 09:18:29,"Dear Mr/Ms Steve Mac, apologize for the inconvenience, we will follow up on this report. Please provide a phone number that we can contact via email customercare@bluebirdgroup.com or BEBI live chat at 081117941234 Thank you.-My-",2025-08-03 10:13:24,6.18.2
dd221741-64a7-4c45-8915-c9d3a950ee4a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great service use haggle comfortable,5,0,6.18.2,2025-08-03 03:21:33,"Dear Mr/Ms Glenn , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo -Ys",2025-08-03 03:29:37,6.18.2
7c5eb663-4bed-463d-9e4e-54f13c30322a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jd bagus sekarang,5,0,6.18.2,2025-08-03 02:25:22,"Dear Bapak/Ibu budi lesmono , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Ys",2025-08-03 02:42:32,6.18.2
5f611237-6a99-4802-a9cb-f920337a0813,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,friendly enjoyable trip,5,0,6.18.2,2025-08-02 23:06:32,"Dear Bapak Herman Aja , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -ap-",2025-08-02 23:21:07,6.18.2
3a9e2faf-c99a-4c25-9691-540c311096d5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,please optimise kalian software one ui7 banyak bug,3,1,6.18.2,2025-08-02 14:59:04,"Selamat malam Bapak Jordan Ari​ , kami sangat menyesali kejadian ini, kami akan evaluasi dan tindak lanjuti informasi ini. Agar dapat kami tindak lanjuti mohon untuk mengisi form berikut ini https://www.bluebirdgroup.com/contact-us?lang=en -SL-",2025-08-02 15:23:58,6.18.2
11f5f6f0-52ec-4416-ab8e-db75756154dc,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah ngalamin 2x embelembel emoney  isi  gak sempet isi ambil orderan akhir lupa isi alasan  mau gak mau pakai emoney penumpang padahal kalo pake emoney reimburse kantor tinggal masukin aja nominal argo kalo gak paksa saran jangan pake,1,1,6.18.2,2025-08-01 16:03:16,"Mohon maaf buat kamu tidak nyaman dengan kendala tersebut ya…., agar kami bisa tindak lanjuti bisa dibantu mengisi dorm berikut ini https://www.bluebirdgroup.com/contact-us?lang=en -ap-",2025-08-01 16:14:34,6.18.2
a80bf132-e440-4050-9ca8-d63e65728041,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mom dad loyal customer kind enough tell left wallet return me uiux friendly well look great,5,0,,2025-08-01 10:07:13,"Dear Mr/Ms Amabel Jacinta , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/  -Pj",2025-08-01 13:22:34,
a9af4939-8095-4d18-94ec-09f8bfdc335f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak bisa2 login input otp tetap halaman input nomor telepon,1,1,6.18.2,2025-07-30 10:25:45,"Selamat sore Bapak/Ibu , mohon maaf atas ketidaknyamanannya, mohon informasikan kepada kami nomor telepon dan capture kendalanya. Bapak/Ibu dapat menginformasikan via WhatsApp kami di nomor 081117941234/email customercare@bluebirdgroup.com/ menghubungi kami di 021-797 1245 dan kami akan segera membantu tindaklanjuti kendalanya -Rm",2025-07-30 10:30:41,6.18.2
b4b96d2b-8da9-4bf0-968f-cdde15b6fca1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,user friendly,5,0,6.17.1,2025-07-29 01:14:43,"Dear Mr/Ms Ales Estmaraldo , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/. Thx -ip-",2025-07-29 01:18:35,6.17.1
2ec298a1-c8fa-4f3f-bd03-73d9037e640c,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mohon diperhatikan sudah beberapa kali ngantuk dijalan membahayakan,4,1,6.18.2,2025-07-26 18:40:37,"Yth Ibu Naomi RP, mohon maaf atas ketidaknyamanannya. Mohon informasikan nomor telepon yang terdaftar melalui email customercare@bluebirdgroup.com atau chat bebi di 0811 1794 1234. Agar kami dapat menindaklanjuti laporan tersebut -as-",2025-07-26 19:16:43,6.18.2
81ff5e05-8d7c-4142-a686-415db3629ce5,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fitur map  dibuat lebih baik susah banget nyari titikalamat tujuan,5,0,6.18.2,2025-07-26 01:17:47,"Yth, Bapak/Ibu Angga Muhammad Ridwan​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-ar-",2025-07-26 01:33:58,6.18.2
6a85c3cb-cc42-4315-ad56-6f56ec14a200,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesan  gampang datang sblm schedule   ramah,5,0,6.18.2,2025-07-25 10:53:48,"Dear Bapak/Ibu Agnes eko Hs , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Ys",2025-07-25 11:55:41,6.18.2
650a3e26-e05c-4c30-8d75-8b5f96ece801,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,,2025-07-25 06:50:56,"Dear Bapak/Ibu Rita Mustika , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/  -Ay",2025-07-25 07:27:45,
2718570d-a3e4-43cb-b4b3-ef1253e7f0dc,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,crash whenever open it please fix this edit issue solve work normally thanks,5,1,6.18.2,2025-07-24 13:04:01,"Dear Mr/Ms Muhammad Reza , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo -Ys",2025-07-24 13:35:55,6.18.2
f5f0aa90-3acb-4b22-8ea4-d921e4412cfa,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cabul muter mahalin tarif nama inisial ,1,0,,2025-07-24 11:17:02,"Yth, Bapak/Ibu faraboy G​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-My-",2025-07-24 11:25:38,
1b4a3723-38d8-447e-9885-bdd270eaae94,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome,5,0,6.18.2,2025-07-22 02:32:08,"Hi Pak Yadi Haryadi , terima kasih untuk ratingnya :) jangan lupa ajak teman-teman dan keluarga untuk download aplikasi My Bluebird dan klik  link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Rm",2025-07-22 03:29:21,6.18.2
e7d0da2a-bc2b-4625-acfc-7105d7e224f4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great service,5,0,6.16.0,2025-07-21 02:29:21,"Yth, Bapak/Ibu Kiani Iswara​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-Am",2025-07-21 02:31:34,6.16.0
dba51aa4-f615-48fc-9549-d90e47c89681,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,help thanks,5,0,,2025-07-21 01:21:33,"Dear Mr/Ms Hindun Permata sari , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Am",2025-07-21 01:25:02,
cb1dc76b-de9f-40a4-92bb-07164f3dfcd8,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,enak dipake tidak ribet pilihan bayar beragam,5,0,6.18.2,2025-07-20 16:29:24,"Dear Bapak/Ibu Bernadeth Mellissa, terima kasih atas ratingnya. Jangan lupa klik link berikut untuk mengetahui promo kami https://www.bluebirdgroup.com/promo/ -At-",2025-07-20 16:34:54,6.18.2
8224da7a-4051-49a3-bbda-a4e66cdca289,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,download let try it go,5,0,6.18.2,2025-07-20 01:26:44,"Dear Mr/Ms Richard S. Bharata , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Am",2025-07-20 01:35:07,6.18.2
6b5000e1-4cc8-47de-a783-07974e1843a1,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik pelayanan,5,0,6.18.2,2025-07-20 00:31:06,"Dear Bapak/Ibu Ervin Ramadhan , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Am",2025-07-20 00:37:17,6.18.2
0ce2a44d-5559-41f0-b277-4d3f9007725d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,essential bali easy use arrives within minute meter fix price option haggle get ripped off 5 star,5,1,6.18.2,2025-07-19 06:47:18,"Dear Mr/Ms Damian Krolikowski , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Ys",2025-07-19 06:54:34,6.18.2
1984bc3a-ad24-405a-adb5-a52c8429d43f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,disarankan blurbird tambahkan opsi pilihan bahasa mandarin simplifed chinese mayoritas warga negara tiongkok kalau naik pilih offline pesan langsung lapangan pilihan bahasa mandarin ngerti menggunakan kalau pilihan bahasa mandarin pengguna blurbird meningkat,5,1,6.18.2,2025-07-19 04:28:51,"Dear Bapak/Ibu Hery Zhang , terima kasih untuk ratingnya :) dan masukan yang disampaikan.
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Am",2025-07-19 04:40:31,6.18.2
f5aa3e7a-e1dd-4f96-adc9-1d1b81d2e9b4,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,clueless banget customer service  mau cancel trip aja ribet banget selalu fail lewat cuatomer service sangat clueless gatau apa apa,1,0,,2025-07-16 01:20:49,"Yth, Bapak/Ibu Syam Bagaskara​ , mohon maaf atas ketidaknyamanannya, kami akan tindak lanjuti laporan ini mohon di informasikan nomor telp yang dapat kami hubungi melalui email customercare@bluebirdgroup.com atau live chat BEBI di 081117941234 Terima kasih.-ip-",2025-07-16 01:27:29,
97a724aa-41cc-4d07-9aa2-b3e139429d13,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,use service year ago visit bali always reliable economical mean travel first use mybluebird say make whole flag process easy transparent system also enables great sense security patron well do wish service home could evolve adapt have cheer,5,5,6.18.2,2025-07-15 15:42:29,"Hi Pak Dino Nunya , thank you for the rating :) Don't forget to  click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -Rm",2025-07-15 16:00:35,6.18.2
5aca146a-5975-4379-9319-eb8a9b890359,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sejauh ini memenuhi keperluan sehari hari mencari kendaraan menuju tempat kerja stasiun kereta tempat2 lain ima kasih ,5,0,6.18.2,2025-07-15 01:30:20,"Dear Bapak/Ibu Yustinus Halim , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/  -Ay",2025-07-15 01:35:16,6.18.2
ed97cea3-ee7d-421e-94aa-e07346ebef5a,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,5,0,6.18.1,2025-07-15 00:05:15,"Dear Bapak/Ibu Mikha Zack , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Am",2025-07-15 00:16:01,6.18.1
d57aaa02-df3d-4ccf-8bf3-9c76a0539939,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy ontime,5,0,6.18.2,2025-07-13 07:50:43,"Dear Mr/Ms Dwi Parileksono , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/-Am",2025-07-13 08:01:47,6.18.2
87578d14-b7f4-4f60-b8c6-a18d7277ba8f,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,smooth well,5,0,6.14.1,2025-07-09 21:26:50,"Dear Ms Dewi Kurnia , thank you for the rating :)
Don't forget to click the following link to find out about our promos https://www.bluebirdgroup.com/promo/ -as-",2025-07-09 22:42:31,6.14.1
2ec32185-b2b5-444e-91ec-89d21a9bde7d,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,langganan bandara kuatir dicancel kalau berangkat subuh,5,0,6.15.0,2025-07-08 12:17:34,"Dear Bapak/Ibu Ita Setiawati , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Aj-",2025-07-08 13:46:29,6.15.0
4f848651-509b-423a-938f-41b1c7c7cd45,A *********er,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semua sudah sih tanda jadwal appscreen diperbesar jadi kalo penumpang muncul waktu yang dijadwalkan na masi lama bu jadi nyaman misal jadwal 0730 tiba jam 715 lalu 720 sudah nanya2 masi lama bu makasiiiiii selaludiandelin,5,0,6.18.2,2025-07-08 11:37:39,"Dear Bapak/Ibu Sylvia , terima kasih untuk ratingnya :)
Jangan lupa klik link berikut ini untuk mengetahui promo-promo kami https://www.bluebirdgroup.com/promo/ -Aj-",2025-07-08 13:45:50,6.18.2
